scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.6,45,"ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.9230769230769231,ABCDEFGHIKLNNOPQRS TUVWXYZ,0.8846153846153846,4,0.05
0.6,45,"ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.9230769230769231,ABCDEFGHIKLNNOPQRS TUVWXYZ,0.8846153846153846,4,0.1
0.6,45,"ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.9230769230769231,ABCDEFGHIKLNNOPQRS TUVWXYZ,0.8846153846153846,4,0.15
0.6,45,"ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.9230769230769231,ABCDEFGHIKLNNOPQRS TUVWXYZ,0.8846153846153846,4,0.2
0.6,45,"ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.9230769230769231,ABCDEFGHIKLNNOPQRS TUVWXYZ,0.8846153846153846,4,0.25
0.6,45,"ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.9230769230769231,ABCDEFGHIKLNNOPQRS TUVWXYZ,0.8846153846153846,4,0.3
0.6,45,"ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.9230769230769231,ABCDEFGHIKLNNOPQRS TUVWXYZ,0.8846153846153846,4,0.35
0.6,45,"ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.9230769230769231,ABCDEFGHIKLNNOPQRS TUVWXYZ,0.8846153846153846,4,0.4
0.6,45,"ABCDEFGHIJKLMNOPQRS TUVWXYZ,",0.9230769230769231,ABCDEFGHIKLNNOPQRS TUVWXYZ,0.8846153846153846,4,0.45
0.6,45,,0.0,,0.0,4,0.5
0.6,45,,0.0,,0.0,4,0.55
0.6,45,,0.0,,0.0,4,0.6
0.6,45,,0.0,,0.0,4,0.65
0.6,45,,0.0,,0.0,4,0.7
0.6,45,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,‘ABCDEFGHUKLNNOPORS TUVWXYZ,0.7692307692307692,6,0.05
0.6,45,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,‘ABCDEFGHUKLNNOPORS TUVWXYZ,0.7692307692307692,6,0.1
0.6,45,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,‘ABCDEFGHUKLNNOPORS TUVWXYZ,0.7692307692307692,6,0.15
0.6,45,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,‘ABCDEFGHUKLNNOPORS TUVWXYZ,0.7692307692307692,6,0.2
0.6,45,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,‘ABCDEFGHUKLNNOPORS TUVWXYZ,0.7692307692307692,6,0.25
0.6,45,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,‘ABCDEFGHUKLNNOPORS TUVWXYZ,0.7692307692307692,6,0.3
0.6,45,"AHS

 

anit

 

STIVWYY
OPORS",0.038461538461538436,,0.0,6,0.35
0.6,45,"AHS

 

anit

 

STIVWYY
OPORS",0.038461538461538436,,0.0,6,0.4
0.6,45,"AHS

 

anit

 

STIVWYY
OPORS",0.038461538461538436,,0.0,6,0.45
0.6,45,"MMMOMAMM AN
VERE RRE RRR",0.038461538461538436,,0.0,6,0.5
0.6,45,"MMMOMAMM AN
VERE RRE RRR",0.038461538461538436,,0.0,6,0.55
0.6,45,"MMMOMAMM AN
VERE RRE RRR",0.038461538461538436,,0.0,6,0.6
0.6,45,"MMMOMAMM AN
VERE RRE RRR",0.038461538461538436,,0.0,6,0.65
0.6,45,"MMMOMAMM AN
VERE RRE RRR",0.038461538461538436,,0.0,6,0.7
0.6,45,"ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9615384615384616,ABCDEFGHIKLMMOPQRSTUVWXYZ,0.9230769230769231,8,0.05
0.6,45,"ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9615384615384616,ABCDEFGHIKLMMOPQRSTUVWXYZ,0.9230769230769231,8,0.1
0.6,45,"ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9615384615384616,ABCDEFGHIKLMMOPQRSTUVWXYZ,0.9230769230769231,8,0.15
0.6,45,"ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9615384615384616,ABCDEFGHIKLMMOPQRSTUVWXYZ,0.9230769230769231,8,0.2
0.6,45,CHidEMNOPQRSTUVWRYZ,0.5769230769230769,,0.0,8,0.25
0.6,45,CHidEMNOPQRSTUVWRYZ,0.5769230769230769,,0.0,8,0.3
0.6,45,CHidEMNOPQRSTUVWRYZ,0.5769230769230769,,0.0,8,0.35
0.6,45,ABCDEFCHIEM TOP ORSTUV WRT?,0.5384615384615384,,0.0,8,0.4
0.6,45,ABCDEFCHIEM TOP ORSTUV WRT?,0.5384615384615384,,0.0,8,0.45
0.6,45,ABCDEFCHIEM TOP ORSTUV WRT?,0.5384615384615384,,0.0,8,0.5
0.6,45,ABCDEFCHIEM TOP ORSTUV WRT?,0.5384615384615384,,0.0,8,0.55
0.6,45,ABCDEFCHIEM TOP ORSTUV WRT?,0.5384615384615384,,0.0,8,0.6
0.6,45,ABCDEFCHIEM TOP ORSTUV WRT?,0.5384615384615384,,0.0,8,0.65
0.6,45,ABCDEFCHIEM TOP ORSTUV WRT?,0.5384615384615384,,0.0,8,0.7
0.6,45,ABCDEFGHISKLMNOPQRSTUVWXYZ,0.9615384615384616,"ABCDEFGHUKLMNOPQRSTUVWXYZ,",0.8846153846153846,10,0.05
0.6,45,ABCDEFGHISKLMNOPQRSTUVWXYZ,0.9615384615384616,"ABCDEFGHUKLMNOPQRSTUVWXYZ,",0.8846153846153846,10,0.1
0.6,45,ABCDEFGHISKLMNOPQRSTUVWXYZ,0.9615384615384616,"ABCDEFGHUKLMNOPQRSTUVWXYZ,",0.8846153846153846,10,0.15
0.6,45,"ABCDEFGHUKEMNOPQRSTUVWXYZ,",0.8461538461538461,,0.0,10,0.2
0.6,45,"ABCDEFGHUKEMNOPQRSTUVWXYZ,",0.8461538461538461,,0.0,10,0.25
0.6,45,ABCOEFEHUKEMNOPORSTUVWAY?,0.6923076923076923,,0.0,10,0.3
0.6,45,ABCOEFEHUKEMNOPORSTUVWAY?,0.6923076923076923,,0.0,10,0.35
0.6,45,ABCOEFEHUKEMNOPORSTUVWAY?,0.6923076923076923,,0.0,10,0.4
0.6,45,ABCOEFEHUKEMNOPORSTUVWAY?,0.6923076923076923,,0.0,10,0.45
0.6,45,ABCOEFEHUKEMNOPORSTUVWAY?,0.6923076923076923,,0.0,10,0.5
0.6,45,ABCOEFEHUKEMNOPORSTUVWAY?,0.6923076923076923,,0.0,10,0.55
0.6,45,"WMAWAARVION WAY
SPREON ROA",0.038461538461538436,,0.0,10,0.6
0.6,45,"WMAWAARVION WAY
SPREON ROA",0.038461538461538436,,0.0,10,0.65
0.6,45,,0.0,,0.0,10,0.7
0.6,45,ABCDEFGHiJKLMNOPQRS TUVWXYZ,0.9230769230769231,ABCDEFGHUKLMNOPQRS TUVWXYZ,0.8846153846153846,12,0.05
0.6,45,ABCDEFGHiJKLMNOPQRS TUVWXYZ,0.9230769230769231,ABCDEFGHUKLMNOPQRS TUVWXYZ,0.8846153846153846,12,0.1
0.6,45,ABCDEFGHiJKLMNOPQRS TUVWXYZ,0.9230769230769231,ABCDEFGHUKLMNOPQRS TUVWXYZ,0.8846153846153846,12,0.15
0.6,45,ABCDEFGHIIKLMNOPRQRS TUVWXYZ,0.8846153846153846,,0.0,12,0.2
0.6,45,ABCDEFGUIKUMNOP QRS FI VWRYE,0.6153846153846154,RRVav,0.07692307692307687,12,0.25
0.6,45,ABCDEFGUIKUMNOP QRS FI VWRYE,0.6153846153846154,RRVav,0.07692307692307687,12,0.3
0.6,45,ABCDEFGUIKUMNOP QRS FI VWRYE,0.6153846153846154,RRVav,0.07692307692307687,12,0.35
0.6,45,ABCDEFGUIKUMNOP QRS FI VWRYE,0.6153846153846154,RRVav,0.07692307692307687,12,0.4
0.6,45,ABCDEFGUIKUMNOP QRS FI VWRYE,0.6153846153846154,RRVav,0.07692307692307687,12,0.45
0.6,45,PABCREVGUNUREWNOP QRS TU VWRYE,0.46153846153846156,,0.0,12,0.5
0.6,45,PABCREVGUNUREWNOP QRS TU VWRYE,0.46153846153846156,,0.0,12,0.55
0.6,45,"VESLEREAN ANTLERS VRE,
LEER RERE",0.0,,0.0,12,0.6
0.6,45,"VESLEREAN ANTLERS VRE,
LEER RERE",0.0,,0.0,12,0.65
0.6,45,"SA

A
SERA",0.038461538461538436,,0.0,12,0.7
0.6,45,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,ABCOEFGHUKL NOPQRSTUVWXYZ,0.8461538461538461,14,0.05
0.6,45,ABCDEFGHIJKLMNOPQRS TUVWXYZ,0.9615384615384616,ABCOEFGHUKL NOPQRSTUVWXYZ,0.8461538461538461,14,0.1
0.6,45,ABCDEFGHIIKLMNOPQRS TUVWXYZ.,0.8846153846153846,RAINS a SHH,0.11538461538461542,14,0.15
0.6,45,ABCDEFGHIIKLMNOPQRS TUVWXYZ.,0.8846153846153846,RAINS a SHH,0.11538461538461542,14,0.2
0.6,45,"ABCOESCHNKEMNOPQRS TUVWYZ,",0.6538461538461539,RRannnN’wvVy,0.07692307692307687,14,0.25
0.6,45,"ABCOESCHNKEMNOPQRS TUVWYZ,",0.6538461538461539,RRannnN’wvVy,0.07692307692307687,14,0.3
0.6,45,"ABCOESCHNKEMNOPQRS TUVWYZ,",0.6538461538461539,RRannnN’wvVy,0.07692307692307687,14,0.35
0.6,45,"ABCOESCHNKEMNOPQRS TUVWYZ,",0.6538461538461539,RRannnN’wvVy,0.07692307692307687,14,0.4
0.6,45,ARCOEECHNKEMNUPORS TUVWNYZ,0.5769230769230769,,0.0,14,0.45
0.6,45,AQCOBECUMRAMNOPORS UNWIN,0.3846153846153846,,0.0,14,0.5
0.6,45,AQCOBECUMRAMNOPORS UNWIN,0.3846153846153846,,0.0,14,0.55
0.6,45,"DN
ROI ITER LIE",0.11538461538461542,,0.0,14,0.6
0.6,45,,0.0,,0.0,14,0.65
0.6,45,,0.0,,0.0,14,0.7
0.6,45,"ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9615384615384616,[ABCDEFCHUKLMMOPQRSTUVWXYZ,0.8076923076923077,16,0.05
0.6,45,"ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9615384615384616,[ABCDEFCHUKLMMOPQRSTUVWXYZ,0.8076923076923077,16,0.1
0.6,45,"ABCDEFCHIIKEMNOPQRSTUVWXYZ,",0.8461538461538461,BAAAANE,0.07692307692307687,16,0.15
0.6,45,"ABCDEFCHIIKEMMORQRSTUVWRYZ,",0.7307692307692308,,0.0,16,0.2
0.6,45,"ABCDEFCHIIKEMMORQRSTUVWRYZ,",0.7307692307692308,,0.0,16,0.25
0.6,45,"ABCDEFCHIIKEMMORQRSTUVWRYZ,",0.7307692307692308,,0.0,16,0.3
0.6,45,"ABCDEFCHIIKEMMORQRSTUVWRYZ,",0.7307692307692308,,0.0,16,0.35
0.6,45,"ABEDEFCHWKEMMORQRSTUVWNYZ,",0.6538461538461539,RVNnrNs,0.038461538461538436,16,0.4
0.6,45,WBODEFOHMKYMNORG2STUYWIY,0.5384615384615384,,0.0,16,0.45
0.6,45,Sd OOS,0.07692307692307687,,0.0,16,0.5
0.6,45,Sd OOS,0.07692307692307687,,0.0,16,0.55
0.6,45,"SL SS ak
BPAIVMBVVDRI",0.07692307692307687,,0.0,16,0.6
0.6,45,"MAA MAAN
SORIDHRWIOWOIAII",0.0,,0.0,16,0.65
0.6,45,,0.0,,0.0,16,0.7
